Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.618,-0.8740000000000001,-0.11471591796875,0.11858945287609247,0.16499246490843908,-0.01726563335307715,0.7615080946152055,3.74562559776868,-1.4382700136992759,Inner Race
0.471,-0.945,-0.1148212890625,0.1180385809512982,0.1646704426650393,-0.05273293354217805,0.5064530900903677,2.8602582975869817,-1.4341455666414369,Inner Race
0.53,-0.867,-0.115279345703125,0.1198213314295974,0.16627019570120086,-0.016654189185813913,0.5411589900191314,3.1875827039528297,-1.4423242488675367,Inner Race
0.53,-1.172,-0.11454775390625,0.11898978501850865,0.16516375367296468,-0.03538116695906247,0.8484454837965814,3.208936514299836,-1.4418768421084942,Inner Race
0.569,-2.354,-0.114209130859375,0.12408088287885982,0.1686387835186219,-0.4688684120525581,8.481653205349186,3.3740755722254616,-1.4765788186083455,Inner Race
0.889,-0.718,-0.113252587890625,0.12016179181365373,0.1651190475187997,0.013180194019279069,0.8109271272121892,5.38399423542449,-1.4579715183044233,Inner Race
0.601,-1.167,-0.115015673828125,0.12077866819996765,0.16677943409986698,-0.04827112249518335,0.9316185071482636,3.6035618135034753,-1.4500583142180754,Inner Race
1.7380000000000002,-1.709,-0.113478271484375,0.12418824803415572,0.16822391621386099,0.10755933891531196,6.02665902154439,10.331467957210686,-1.4824328394623465,Inner Race
1.069,-3.218,-0.11440029296875,0.12793411190540604,0.17162099185050178,-0.8694022816720971,21.80936114599872,6.228841754575108,-1.5001796533631464,Inner Race
1.4580000000000002,-1.995,-0.11371401367187503,0.12206093005917293,0.16682032270787445,-0.18759484827345405,7.1010253073523115,8.739942330366791,-1.4670163977259585,Inner Race
0.479,-1.602,-0.114062158203125,0.12040526888172935,0.1658520329274618,-0.23198598822475056,2.8731273525891314,2.888116543072455,-1.4540495773550768,Inner Race
1.125,-1.602,-0.114201025390625,0.12765420342876765,0.17127952057943727,-0.16685217771699962,4.734664050105644,6.568210818165149,-1.4998072039508847,Inner Race
0.664,-1.057,-0.11446962890625,0.12091410693698625,0.16650166161426888,-0.058811265106060974,1.1614715063466372,3.987948189599908,-1.4545488022035333,Inner Race
0.764,-0.923,-0.11464873046875,0.12184717825506958,0.16730314195673002,-0.04192586695120901,0.8159831534286193,4.566560980651487,-1.4592672877640993,Inner Race
1.179,-1.487,-0.11462626953125,0.1248500727841296,0.16948734829027431,-0.0688876373585712,3.688654489845442,6.9562714379174375,-1.47860825431528,Inner Race
0.742,-1.414,-0.11472666015625,0.12657872465778267,0.17083207472224368,-0.11069578830651368,2.549061222399996,4.3434466344005935,-1.4890355431735038,Inner Race
1.135,-1.665,-0.115098779296875,0.1284022545748531,0.17243567768722667,-0.2558810633217914,4.067478040953433,6.582164522000634,-1.4981538356932722,Inner Race
0.898,-2.104,-0.114622802734375,0.12580698349885455,0.17019110194613768,-0.3111813622579742,5.625371426046651,5.276421562181318,-1.4847927104045406,Inner Race
1.36,-4.062,-0.11507177734375,0.13276002119634267,0.17568687077439793,-1.6243850734884262,46.895668146228935,7.7410451561084255,-1.5267589919079334,Inner Race
2.615,-1.643,-0.113664208984375,0.13108166104999375,0.17349672989195827,1.2333526573416158,26.286165273628804,15.072330191055707,-1.5263971961112952,Inner Race
1.821,-1.741,-0.114507177734375,0.13048226512453912,0.17359920488166666,0.0024652087117783693,6.003515169712111,10.489679380969967,-1.5160552230565745,Inner Race
1.848,-1.24,-0.113484130859375,0.12665640896557026,0.17005796245898966,0.7522538158303596,11.270607427658096,10.866883110196355,-1.4985175563420288,Inner Race
0.75,-1.101,-0.114152294921875,0.12176912943938195,0.16690639086190462,0.01369784923844213,1.08512538958259,4.493536743122896,-1.462137848180224,Inner Race
0.967,-1.5530000000000002,-0.1140603515625,0.12557107197197398,0.16963810889149067,0.00018289858701743292,2.2681606719798904,5.700370077920071,-1.4872662285153182,Inner Race
1.265,-2.688,-0.11493046875,0.12641031988126605,0.17084437762826,-0.4682471008101379,12.436901110512114,7.404399357832609,-1.4865020519483438,Inner Race
0.759,-1.199,-0.114071044921875,0.12230404965503602,0.16724160208153016,-0.029346658989753607,1.5207683772594092,4.5383444702352715,-1.4661179109569007,Inner Race
2.207,-2.617,-0.114944140625,0.13183764156502553,0.17490703390033374,-0.0976224839180058,13.957101008459544,12.61813176282894,-1.5216698558907842,Inner Race
1.465,-0.728,-0.1144408203125,0.12144997128804284,0.16687143752049435,0.13239795132988252,2.069720861267608,8.779213637565002,-1.4581461148637667,Inner Race
0.8640000000000001,-1.541,-0.11444697265625,0.12695560173297835,0.17092409825206406,0.022127913339734698,2.741358831494457,5.054875285788244,-1.4934785454347257,Inner Race
1.235,-1.455,-0.114422412109375,0.12260602095522655,0.1677020893474031,-0.043101192566300864,2.5337477266981843,7.364249335269981,-1.4656402207908246,Inner Race
1.416,-2.925,-0.115855615234375,0.13527007491081558,0.17810003731334711,-1.057648572583898,23.40667231207425,7.950587890718441,-1.5372585692376854,Inner Race
2.644,-0.828,-0.113870556640625,0.1273814744516676,0.17085593760831266,0.4806748555069496,11.37046597086889,15.475025550832019,-1.5004399965087842,Inner Race
0.579,-1.143,-0.114988720703125,0.12194763052546392,0.1676093802437773,-0.08678050327172925,0.7915691888152878,3.4544605985529024,-1.4576158358740854,Inner Race
1.985,-1.111,-0.1139837890625,0.13132919262185086,0.17389312478547347,0.2459923373844681,6.346048257845733,11.415057394873044,-1.5255952290735288,Inner Race
1.5619999999999998,-3.628,-0.11412421875,0.1341067028299048,0.17609107556753478,-1.1152888011674904,36.878291592809965,8.870409786332065,-1.542977270699036,Inner Race
1.575,-2.039,-0.114592041015625,0.1267572490651723,0.17087408087147646,0.11290337407508427,7.408139020623956,9.217313661424411,-1.4911513867544888,Inner Race
0.674,-1.787,-0.11460087890625,0.12702216991991444,0.17107660644704611,-0.16747377318233672,2.677949826895838,3.9397554931546144,-1.4928036161659497,Inner Race
2.524,-1.711,-0.1267236328125,0.13276415629022312,0.18353293886503724,0.3793441401703399,12.408568652534141,13.752299808461347,-1.4482929094732642,Inner Race
1.963,-1.421,-0.113933642578125,0.1346684877137112,0.1763961194777166,0.3319913600381684,7.53826350254238,11.128362720292026,-1.5482355824510807,Inner Race
1.96,-2.642,-0.114546484375,0.1337126971988844,0.1760656396707099,-0.4810533684056964,15.958975885610089,11.132211848181887,-1.5370671621340182,Inner Race
1.621,-2.366,-0.115055029296875,0.13620445100063908,0.17829303518781764,-0.13991331853568115,8.091367873259184,9.091774102630565,-1.549632695566662,Inner Race
3.044,-2.612,-0.114857763671875,0.1444514010634092,0.18454672656839344,1.1243880752194495,37.95897847035385,16.494467588791867,-1.6067414223352414,Inner Race
1.213,-1.912,-0.11492822265625,0.13538713122342344,0.17758737753611953,-0.332063018141716,6.870596797346886,6.83044041096495,-1.5452025049346052,Inner Race
1.421,-1.985,-0.11462065429687505,0.13581030548990464,0.1777116565150641,0.003331804462944455,6.858777828981839,7.996099005917183,-1.5504331013045802,Inner Race
1.763,-1.66,-0.113407373046875,0.13536513627045524,0.17659008371371146,0.2286232069085083,7.257997487456829,9.983573046254302,-1.5571305371893316,Inner Race
1.523,-4.045,-0.115142724609375,0.1438906914002179,0.18428610131714188,-1.4378613829225653,42.384110753562325,8.264323728782113,-1.6005014814643113,Inner Race
2.622,-4.797,-0.11516591796875,0.14461264549718442,0.18486477426926148,-1.4885329533553922,66.39493440264265,14.183340284076905,-1.6052038444170966,Inner Race
1.2009999999999998,-1.855,-0.11436406250000003,0.1360763727297789,0.17774986319878702,-0.11447760777513487,4.75646603466776,6.7566859314927195,-1.5542457946418875,Inner Race
1.602,-2.219,-0.114926318359375,0.1324530218932839,0.17535964481401325,0.016905051952105687,7.5978242897573045,9.135511204411278,-1.5258441000925742,Inner Race
1.396,-2.69,-0.114883642578125,0.13485935613019062,0.1771564540978274,-0.5464688921108024,12.680664919786052,7.8800403130055665,-1.5420511582173646,Inner Race
3.054,-1.99,-0.11361416015625,0.1418326829104525,0.18172425561307165,0.42362150679212857,19.931852806799764,16.805681716493552,-1.5994859739591614,Inner Race
2.029,-1.519,-0.11383256835937497,0.1334710949019309,0.1754181203392608,0.3320034983788636,8.493741561492925,11.566649990752888,-1.541018733632164,Inner Race
2.234,-3.799,-0.1141205078125,0.1493355239556519,0.1879454710751399,-1.6492365004232643,52.85149257358838,11.88642635132642,-1.6469035642913044,Inner Race
2.805,-1.45,-0.115105859375,0.13824555830541213,0.17988957740401126,0.6504542204511853,15.488676977209694,15.592898935441346,-1.5628185948202191,Inner Race
1.633,-2.253,-0.114748388671875,0.1350505376134954,0.17721441773601726,-0.06991301132978693,12.505226159458307,9.214825863844526,-1.5443739104935492,Inner Race
3.5860000000000003,-1.248,-0.1147353515625,0.13688699926999087,0.17860945250304505,0.9103077826374709,28.87451044869905,20.077324854567056,-1.5567081119348893,Inner Race
1.155,-1.899,-0.11442060546875,0.13567866010819435,0.17748204106991713,-0.09434892505650508,4.353959046630602,6.50770068361452,-1.5511370556275388,Inner Race
1.936,-3.445,-0.11531708984375,0.144694392601384,0.18502290715442507,-0.7155887825063704,31.954464655761193,10.463569240019359,-1.6044708325983914,Inner Race
1.746,-1.335,-0.11410659179687503,0.13173714673314982,0.17428179114471304,0.27123243141226705,5.442051612023787,10.018258296130474,-1.5273595363794399,Inner Race
1.509,-3.247,-0.114375830078125,0.14152397814592407,0.1819612291561464,-0.6507957568333471,19.970062068877674,8.292975415686392,-1.5909063045213037,Inner Race
1.885,-3.125,-0.115778759765625,0.14377258571157575,0.18459216752220792,-0.5938287999234271,22.604240921509987,10.211700882558947,-1.5943526074720815,Inner Race
1.477,-2.446,-0.115519677734375,0.1375625414446996,0.17963107959331362,-0.38983888624583135,8.793013671760574,8.222407855833975,-1.554982520002833,Inner Race
1.465,-2.69,-0.11395302734375,0.1415633848972495,0.18172645888635755,-0.3035855988590546,11.107797879290317,8.061566868015275,-1.5947488462782358,Inner Race
2.539,-2.397,-0.115501123046875,0.14495201843887134,0.1853390707394912,-0.2077869592354644,17.860059295426208,13.699216198017776,-1.6046516765406094,Inner Race
0.867,-1.934,-0.11450771484375,0.13221995591837313,0.17490934761416413,-0.1776817197684853,3.8992279027123415,4.956853431941967,-1.5274896355484378,Inner Race
1.638,-1.487,-0.114451611328125,0.1333306973635753,0.17571391001804074,0.0034667325093881178,4.792181717854591,9.321971150899918,-1.5352681188059547,Inner Race
1.658,-1.758,-0.11537529296875,0.14009734944865068,0.18148765023411376,0.1732741607518685,9.41464394861208,9.135607838115863,-1.5730200597043826,Inner Race
1.843,-2.156,-0.11494931640625003,0.13622905546909994,0.17824363867067602,0.17627092274879202,8.367430397137884,10.339779942470418,-1.5506280876063092,Inner Race
1.763,-3.525,-0.1151828125,0.14097433992507435,0.1820436058038362,-1.4174251511034732,36.57199143145658,9.684492856616712,-1.5804754359843072,Inner Race
2.373,-1.841,-0.11344379882812497,0.1412837277217501,0.18118943829271095,0.4095144550764861,15.730076072871931,13.096789870094009,-1.597173579908279,Inner Race
2.5540000000000003,-2.4730000000000003,-0.1144826171875,0.1400103704856655,0.18085412991854444,-0.0668189284904789,14.021150236313614,14.121878229434438,-1.5797518816532732,Inner Race
2.083,-1.228,-0.115711865234375,0.13477374390014896,0.17762970159483993,0.20897168471182434,6.626480211794617,11.726642455050492,-1.5351036061431558,Inner Race
1.885,-1.182,-0.1138943359375,0.1308931332119286,0.17350531838480485,0.3205562290155313,4.840379090823557,10.864220287584471,-1.5233884719255628,Inner Race
0.879,-2.422,-0.115129931640625,0.13251364152895515,0.17553891003292368,-0.5256452489864668,8.274275724894308,5.0074368117879775,-1.5247026340714218,Inner Race
2.407,-1.721,-0.11425537109375003,0.1341966332813932,0.17624456551905365,0.4940967135055702,13.184970606911815,13.657158692588348,-1.5425494997030784,Inner Race
2.966,-1.621,-0.114838720703125,0.14165114521421693,0.1823513064790307,1.0419128397654018,22.898423841083932,16.265307100177385,-1.5878904376724614,Inner Race
2.007,-2.72,-0.11675454101562502,0.13826654242308484,0.1809649859034804,-0.17697168904071084,15.11292226578988,11.090543233984802,-1.5499610064782166,Inner Race
1.899,-2.959,-0.116073193359375,0.13411104581705696,0.17736369587724082,-0.5985084969376885,22.335863495513056,10.706813424289262,-1.5280332240718482,Inner Race
1.775,-2.668,-0.11353383789062503,0.13440924207512595,0.17594003120403873,-0.31779924529559544,14.93285833811608,10.088664801596641,-1.5496704284191811,Inner Race
1.79,-2.522,-0.115048779296875,0.13206743958130826,0.1751490181658268,-0.07207094261434208,11.517421772297599,10.21986887934063,-1.5223891920997048,Inner Race
1.531,-3.0860000000000003,-0.116675244140625,0.14268857196086118,0.18431534667922905,-0.6577587368807509,16.806815294724974,8.306416300018995,-1.5797296850485227,Inner Race
0.632,-2.717,-0.11715556640625,0.13345600443828798,0.17758114259974578,-0.9209842385737694,15.512293383294132,3.558936443068617,-1.5157721314236436,Inner Race
1.846,-2.3680000000000003,-0.115078173828125,0.14440003692784836,0.1846438155559153,-0.2528314330492913,11.831051984191985,9.997627022828604,-1.604507696061375,Inner Race
1.367,-1.492,-0.114202734375,0.13896970267992295,0.17987189831846306,-0.061041006180958174,4.142669787228741,7.599853077548153,-1.5750226936583631,Inner Race
1.736,-3.564,-0.11415029296874997,0.1436603395130114,0.18348726060598186,-0.7267732035381727,30.677910498290586,9.461147298546592,-1.6074182188583055,Inner Race
2.454,-2.0580000000000003,-0.11473242187500003,0.1359067009476088,0.17785740947587408,0.06899606387785652,11.763298406515222,13.79756967804526,-1.550193106440725,Inner Race
3.04,-3.691,-0.11454501953125,0.1531512091385129,0.19124515440144166,-0.2334132572434022,43.276832945124944,15.895827580649456,-1.6696068950362908,Inner Race
2.139,-1.526,-0.113650439453125,0.14222489075946868,0.18205316324647286,0.39807367472301947,10.411653758549624,11.749315210217539,-1.601869417509472,Inner Race
1.3430000000000002,-1.775,-0.11408720703125,0.13833224343274245,0.17930634683586913,-0.044971864052345496,6.1061136555246645,7.489974692470514,-1.5716604122559923,Inner Race
3.882,-2.839,-0.11402553710937502,0.14401638164372704,0.18368867293454194,0.9365515449546532,61.859664233250044,21.133584003752716,-1.6109432815768716,Inner Race
3.025,-2.295,-0.114749609375,0.14915185481436005,0.18818252416827594,0.777958944688885,29.040778331585773,16.074818920459347,-1.6399404337255583,Inner Race
2.319,-1.7990000000000002,-0.11510717773437502,0.1390251613742461,0.18049020502877192,0.2750720129216553,12.518494920942905,12.848342654551963,-1.5680186812092365,Inner Race
2.62,-1.924,-0.11428701171875,0.1405174484721355,0.1811234668780008,0.4150466920186795,13.582456786971548,14.465270818633076,-1.5848123435384704,Inner Race
3.503,-3.064,-0.11415073242187497,0.14899664322336706,0.18769471335102084,0.6477682237442542,39.89684361337631,18.66328538219826,-1.644270775743638,Inner Race
1.902,-4.583,-0.115671337890625,0.14603958058814512,0.1862964737268177,-1.5558617771755547,52.00823565978337,10.209533019873817,-1.6105672945788307,Inner Race
1.682,-3.579,-0.11572177734375,0.14494497436070908,0.18547115547092152,-1.5167848050991064,44.28239596601321,9.068795607216167,-1.602733381116174,Inner Race
0.8590000000000001,-2.8560000000000003,-0.115724853515625,0.13600734494244388,0.17857585608629495,-0.7592308933046498,13.254128790889053,4.81028073349903,-1.5431072121615077,Inner Race
1.736,-1.87,-0.114356494140625,0.1351927655369255,0.1770694755453968,0.04716305822756386,5.252596373618927,9.804061341758064,-1.5483989508077538,Inner Race
1.499,-3.66,-0.11452885742187502,0.14075574497132234,0.1814609366591144,-0.7333745515593053,23.94952374996201,8.260731084045734,-1.5844123546146138,Inner Race
1.6869999999999998,-1.611,-0.11446606445312503,0.1346045671305281,0.17669177886024262,0.12396131517305285,6.514452704805436,9.547699450885947,-1.5436171384454267,Inner Race
1.1909999999999998,-2.668,-0.114571923828125,0.13542436373017702,0.1773854236553574,-0.5340847117126979,10.683345494832832,6.714193170200933,-1.5482451348330506,Inner Race
1.873,-1.65,-0.11383720703125,0.13794839335374814,0.17885116646556642,0.018288574458042856,4.370781043669264,10.472394656484402,-1.5711134446268444,Inner Race
2.456,-1.543,-0.11504033203125,0.14090686290995505,0.18190121643095875,0.7429922253339272,15.61344704588764,13.5018338425031,-1.5811951618980584,Inner Race
0.967,-0.94,-0.114264697265625,0.13430336198504678,0.17633188409816694,0.02831006601705884,1.215980132836706,5.483977018368696,-1.5431877764333255,Inner Race
1.038,-1.392,-0.11394873046875,0.1348746668175951,0.17656330503135054,0.04707557881186602,2.5496961744490845,5.87891124838025,-1.54949778119531,Inner Race
0.8809999999999999,-1.34,-0.114830126953125,0.13626871237143615,0.1781971193091463,0.0057365988704673465,1.6476933918022416,4.943963198819123,-1.5518324679888968,Inner Race
1.042,-1.023,-0.115052880859375,0.1361740992566725,0.17826846401893934,-0.018950062678483662,1.7084747438838708,5.845116833952737,-1.5494480684654084,Inner Race
1.812,-1.294,-0.11490625000000003,0.14355164798238615,0.18387364064121928,0.2645414020981798,5.345762242825182,9.854593587645539,-1.6002057385148265,Inner Race
1.956,-1.7380000000000002,-0.11465439453125,0.1420411722158335,0.1825385976949464,0.08863317195633019,5.747328681626346,10.71554194400471,-1.5920767663658455,Inner Race
1.367,-2.617,-0.114455224609375,0.1440436575116984,0.183977065406814,-0.24100934872709606,8.320105768319317,7.430273969080117,-1.6074151794704925,Inner Race
1.587,-2.1630000000000003,-0.114311181640625,0.14503405626407265,0.18466428087440026,-0.06570799763776294,8.997964832316784,8.59397384532313,-1.6154524712635154,Inner Race
0.7859999999999999,-1.25,-0.11531171875,0.13893822990615132,0.18055381923577524,-0.11126138442863512,1.5732299034191983,4.353272632652573,-1.5657889865228918,Inner Race
2.422,-2.92,-0.1144953125,0.14919800569074249,0.1880641767331368,-0.3490439366081799,23.06343780381503,12.878582418366788,-1.6425491369625875,Inner Race
1.416,-1.66,-0.113347802734375,0.14378053623418974,0.18308347158703156,0.052130286936422764,4.405830808760746,7.734177136393673,-1.615236177238289,Inner Race
1.123,-2.158,-0.11428935546875,0.13897286941870732,0.17992935326946727,-0.0762193713745026,4.236014969678834,6.241338500884643,-1.5743316823469629,Inner Race
1.086,-1.641,-0.114985302734375,0.1412814952160373,0.18215681734021272,-0.14738581916723972,2.48143148988817,5.961895996303487,-1.5841747858942388,Inner Race
