Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.4,-0.317,-0.0017302734375,0.07518193894205254,0.07520001194730623,-0.014647077336188453,0.4576619190491327,5.319148091097193,-43.461345656418096,Normal
0.354,-0.393,-0.001925830078125,0.07446073994953416,0.0744838230260647,0.03173237682325402,0.4412171079762044,4.752709858570526,-38.67621752931733,Normal
0.408,-0.337,-0.00213779296875,0.0757574641606725,0.0757857724166037,-0.003979149743907775,0.5589521042051842,5.383596247553879,-35.4504732331105,Normal
0.535,-0.483,-0.0015674804687500002,0.07587883804776717,0.0758931744347359,0.040154809266183165,0.7068954152607088,7.049382292739272,-48.41730148973246,Normal
0.349,-0.413,-0.0021699218750000004,0.07356834851358636,0.07359854748163343,-0.002356473024608887,0.4992553315870225,4.741941409741723,-33.91760243978066,Normal
0.415,-0.4,-0.00200732421875,0.0748929000436324,0.07491796815934748,0.04023570382954285,0.6120536975348583,5.539392087053294,-37.322305714021795,Normal
0.391,-0.4370000000000001,-0.00224296875,0.07561878047367078,0.07565019273046335,0.02184949269047736,0.5311029590374048,5.168526158196414,-33.7277069644699,Normal
0.388,-0.35600000000000004,-0.00210185546875,0.07495486655051202,0.07498250121382488,0.06836608213445734,0.4369739752665578,5.174540642403411,-35.674432580475155,Normal
0.391,-0.325,-0.0016985351562500005,0.07455624298892874,0.07457376866335944,0.11231547749799546,0.5630536116297384,5.243130486874686,-43.904754275444176,Normal
0.417,-0.337,-0.002004833984375,0.07625855929460337,0.07628304707786898,0.03910064901967897,0.4764508490495585,5.466483261665342,-38.049558054379226,Normal
0.339,-0.403,-0.001991162109375,0.0740508333790652,0.07407579159476209,0.03940693639476727,0.3586815971388311,4.576393889309051,-37.20229068541965,Normal
0.35200000000000004,-0.332,-0.00176064453125,0.07407126571013335,0.07409037977362512,0.029290254138475483,0.425418812183362,4.7509541869740275,-42.08139602207118,Normal
0.325,-0.327,-0.001669287109375,0.07350792185205716,0.07352507909454688,-0.04163226595899321,0.3315077112272973,4.420260460816073,-44.04579576611929,Normal
0.4,-0.34700000000000003,-0.002169970703125,0.07362975057365513,0.07365992281095349,-0.0044624602363106496,0.499219875183401,5.430361378827275,-33.945123178333695,Normal
0.364,-0.28800000000000003,-0.0027903808593750003,0.07142302331488024,0.07147576792445552,0.011732243009772093,0.3253561468152277,5.092635036600383,-25.615058132410255,Normal
0.325,-0.35600000000000004,-0.0025979492187500003,0.07509911855012398,0.07514220892747299,-0.004368067070320992,0.40710194075672135,4.325132367531129,-28.923663474695463,Normal
0.361,-0.34700000000000003,-0.00220771484375,0.07398961565529541,0.07402073980902245,-0.0002613903526325178,0.3960009034410907,4.877011509630945,-33.528215846613435,Normal
0.344,-0.403,-0.0013669433593749998,0.0754192725646831,0.07542981818023378,0.04795668529318497,0.6606665632496931,4.560530680029459,-55.18137797218031,Normal
0.378,-0.361,-0.0017184082031250002,0.07409531682498341,0.07411343218390393,0.02665384390482721,0.4837797871184098,5.100290040029946,-43.129119175016406,Normal
0.369,-0.359,-0.001358154296875,0.07553851718433936,0.07554888182443123,-0.003523419137348322,0.5631351657951056,4.884254949762495,-55.62614056316201,Normal
0.322,-0.378,-0.002381689453125,0.07552059383017827,0.07555629724076197,0.011981591896713285,0.4423565084031296,4.261722871012845,-31.72382408698373,Normal
0.439,-0.388,-0.001667724609375,0.07499487225206182,0.07501158276445129,0.0036906679328159967,0.6618924948684186,5.852429502501397,-44.97839891717062,Normal
0.327,-0.337,-0.001924267578125,0.07475341286488975,0.07477635111147693,-0.016379299159117428,0.40085697452848607,4.3730403414912145,-38.85964299431722,Normal
0.388,-0.403,-0.0020642578125000003,0.07399930562581733,0.07402628597751612,0.013069336115780985,0.4888596309164743,5.241381421159593,-35.86096926907773,Normal
0.371,-0.366,-0.0017227539062499998,0.07358361141168689,0.07360197937003801,-0.02545885099716337,0.3703977156800242,5.040625308930579,-42.72344361142732,Normal
0.371,-0.33,-0.002190673828125,0.07373336445977091,0.07376410120751914,-0.0027357520977388176,0.5202397560596208,5.02954681107376,-33.67187769374773,Normal
0.376,-0.54,-0.0016075683593749998,0.07434061099449303,0.07435617572966367,-0.032389588697338614,0.6024572763021592,5.056742043418439,-46.253818878702184,Normal
0.366,-0.405,-0.002015966796875,0.0754775469248461,0.07550262276849642,0.049581518924731,0.561545494865066,4.847513723095643,-37.452314634117435,Normal
0.42,-0.35600000000000004,-0.0027541992187500005,0.07648298686372683,0.07653069492448765,0.033137787736829634,0.5076735367544485,5.487994071064051,-27.78691330804359,Normal
0.447,-0.339,-0.0020998046875000003,0.07497665310369166,0.07500422123537448,0.10014576590693318,0.6461980857786735,5.9596645713745495,-35.71961796345617,Normal
0.505,-0.354,-0.001937353515625,0.07975378287782,0.07977536363175115,0.1665434855569261,0.23484456886301075,6.330275125176697,-41.17749444711707,Normal
0.354,-0.422,-0.0010640136718749998,0.0792793851706519,0.07928458956555255,0.11700605311261422,0.2542257396222833,4.464928202816924,-74.51463422066526,Normal
0.425,-0.364,-0.0019206054687500003,0.07948889079105308,0.079510150074338,0.16704385943931074,0.2659895661597691,5.345229503436308,-41.398481555967905,Normal
0.476,-0.388,-0.0015161132812500002,0.08022251535237622,0.08023488224036351,0.14714658240942793,0.3477476576368224,5.932581773772956,-52.92142957432028,Normal
0.544,-0.393,-0.001842236328125,0.08151681379012239,0.0815356382371192,0.18531572814254385,0.372619844221338,6.671929131381267,-44.259054602459685,Normal
0.393,-0.581,-0.001649951171875,0.08021721557673317,0.08023222428957784,0.1200392285582302,0.44120416076773017,4.898281251452861,-48.62702948863763,Normal
0.361,-0.444,-0.00182431640625,0.08058281341807003,0.08060149427216749,0.13845363653504197,0.2268184149874615,4.4788251540475095,-44.18175158433678,Normal
0.374,-0.337,-0.00183330078125,0.07874264638695387,0.07876206318816344,0.16170812353875355,0.15281967617704373,4.748478961330785,-42.96188819297893,Normal
0.4270000000000001,-0.35200000000000004,-0.001373486328125,0.08010221575676192,0.08011203489342675,0.16854339690401085,0.30746468672016025,5.330035625334436,-58.3275080741363,Normal
0.459,-0.322,-0.0014248046875,0.08012535292415693,0.08013606410057368,0.16178194474673913,0.2638334863604408,5.727758221615906,-56.24354327552257,Normal
0.361,-0.334,-0.0015184082031249998,0.07929959677784458,0.07931219679561824,0.12811323967586924,0.22679760426089546,4.551632845705568,-52.233777868420155,Normal
0.349,-0.378,-0.001641943359375,0.07986159329875499,0.07987652122230991,0.1060782813246056,0.2718172218909145,4.369243861142548,-48.647549725902,Normal
0.5,-0.354,-0.000989404296875,0.08073211948170457,0.08073621115098,0.190583235187703,0.40134981999456004,6.193007980830059,-81.60082931313578,Normal
0.41,-0.381,-0.00170654296875,0.08014431485048558,0.08016052559259608,0.16547526786876154,0.18614614168769128,5.114736922806169,-46.972462493172166,Normal
0.403,-0.337,-0.001619677734375,0.08041844537938922,0.08043279141958755,0.13973157501132935,0.22063101938214305,5.010394304204873,-49.65975003084481,Normal
0.471,-0.415,-0.012680419921875,0.08049872663533916,0.0814893958184706,0.13856723960479042,0.2971381045474759,5.779893141547159,-6.426395680942174,Normal
0.459,-0.488,-0.014267041015625,0.07948583260847465,0.08075417976072895,0.18414443768427266,0.26718550344309344,5.683916316901448,-5.660191182760914,Normal
0.383,-0.4,-0.003757958984375,0.07934320492220365,0.0794302148631308,0.1326860161004859,0.27023612941589725,4.82184267863258,-21.136530545806675,Normal
0.354,-0.474,-0.0008695800781250001,0.0800372607964323,0.08004003057308652,0.14268023246558315,0.2546209524304297,4.422786916313755,-92.04446213357357,Normal
0.391,-0.334,-0.0018728027343750005,0.07970070351805354,0.07972075868451313,0.153841777055783,0.22681891489695394,4.904619655557258,-42.567621896984186,Normal
0.425,-0.35200000000000004,-0.0017548828125,0.07951261685210591,0.07953003928351537,0.17723153598605926,0.29542843082726256,5.343892745795388,-45.31928782766819,Normal
0.378,-0.35200000000000004,-0.001383154296875,0.07860296690942914,0.07861321671193003,0.16411013915562025,0.30109433492877713,4.808351773533726,-56.83618732164815,Normal
0.369,-0.442,-0.001599853515625,0.07933770908953934,0.07935190147424401,0.15026030481748553,0.206131446088532,4.650172121203294,-49.59947938936418,Normal
0.457,-0.332,-0.0009716796875,0.07935477619905291,0.07935878771440502,0.13431454459862974,0.193873309767882,5.758656516334945,-81.67175740658367,Normal
0.388,-0.317,-0.00146611328125,0.079480278237886,0.07949185910558704,0.20483036999093115,0.27107422368486,4.881002965154322,-54.21945229076209,Normal
0.403,-0.354,-0.001939404296875,0.07837291792084516,0.0783949975111016,0.15859325759966172,0.29993611439083656,5.140634132208891,-40.42220471379845,Normal
0.41,-0.383,-0.0026904296875,0.07912858177636635,0.07917237609620385,0.18683231919121845,0.2987731925935053,5.178573894281022,-29.427409481855808,Normal
0.503,-0.422,-0.003685888671875001,0.0792085256938679,0.0792923071344448,0.1454202994589875,0.3356980516170083,6.3436166530901135,-21.51239882514114,Normal
0.4320000000000001,-0.334,-0.020721142578125,0.07981538663938756,0.08245938779038822,0.19145714046892845,0.2343860362814225,5.238942606488228,-3.979480739514788,Normal
0.422,-0.444,-0.00221318359375,0.07922127561646433,0.07925025076360169,0.1313690623512012,0.3838356087327828,5.3249042865340375,-35.808258739764426,Normal
0.349,-0.383,-0.0001236816406250001,0.07959815873552516,0.07959631148950544,0.1360148670237092,0.21286401661113,4.384625285632924,-643.5580178859337,Normal
0.486,-0.366,-0.0013097656250000002,0.0794256190945154,0.07943447882236812,0.20768421637409204,0.2783158673830517,6.118249999308188,-60.64785737705409,Normal
0.388,-0.342,-0.004978955078125001,0.07891318881032007,0.07906818130526258,0.2228405976364816,0.33105497926220995,4.907157260921792,-15.880476940362046,Normal
0.383,-0.361,-0.0017391601562499995,0.0791474231742544,0.07916459687535522,0.1369459088842884,0.23791471735932526,4.838021225612176,-45.51886529303373,Normal
0.405,-0.33,-0.001024560546875,0.07818808516177482,0.07819288894048726,0.16715768704652847,0.19340500013577167,5.1794991269378245,-76.31846568656431,Normal
0.442,-0.31,-0.0010967285156250003,0.07785164058850602,0.0778574647317335,0.1856937501114084,0.3364295094328349,5.677040750337298,-70.99064501606793,Normal
0.422,-0.376,-0.00192158203125,0.0789410856753628,0.0789625430386142,0.1623340292127969,0.2666076373745443,5.344306094519193,-41.092465351192224,Normal
0.408,-0.29100000000000004,-0.0017059082031249998,0.07909148590085008,0.0791079504365119,0.15402562891250918,0.1731333128443988,5.1575094253951175,-46.37292340326199,Normal
0.439,-0.354,-0.0007279785156250001,0.0785785528787823,0.07858000656426943,0.2129999510723148,0.35216184778054505,5.586662806409267,-107.9427550094733,Normal
0.386,-0.393,-0.0017422851562499998,0.07768644752567443,0.07770408612164485,0.19593337168959687,0.2436931641322775,4.967563731406885,-44.598948595126025,Normal
0.354,-0.413,-0.0010659667968750002,0.07923499588824189,0.0792402316165256,0.17384506364196448,0.2842478584982886,4.467427628343441,-74.33649138868783,Normal
0.378,-0.349,-0.000921337890625,0.07896616473141131,0.07896961162717514,0.1852762765138313,0.2048489835127052,4.786651374006784,-85.71188966688997,Normal
0.359,-0.34700000000000003,-0.0009546875,0.0793188049795258,0.07932261374148768,0.15388078030229327,0.21316807283487996,4.5258216171491865,-83.08751684869412,Normal
0.4370000000000001,-0.337,-0.0007036621093750002,0.07951326997318311,0.07951444229322825,0.15393543737002308,0.2395230870744536,5.4958569461942455,-113.00088669525458,Normal
0.461,-0.337,-0.001281396484375,0.07912128357237001,0.07912972777887824,0.21694948783418105,0.41098289647638003,5.825876228062202,-61.75272739059658,Normal
0.396,-0.388,0.0041449707031250005,0.08006841786698897,0.08017368201042893,0.22412081937592915,0.29671761327458057,4.939276706145148,19.342400164610073,Normal
0.498,-0.449,-0.0012902832031249998,0.08037637830167432,0.08038477201725229,0.2467017042825613,0.4880012877022972,6.195203239403584,-62.300099561526096,Normal
0.447,-0.325,-0.0015961914062500005,0.0795104056695923,0.07952448522310597,0.1872578808734489,0.3896541055221672,5.620910323983128,-49.82139667694127,Normal
0.398,-0.391,-0.0020265625,0.0794137387296336,0.07943765428289504,0.15956393020326384,0.38063120190007904,5.0102184359904935,-39.19822570628592,Normal
0.383,-0.327,-0.001908154296875,0.07979733235271416,0.07981819582504747,0.16527873348111813,0.2579125390306447,4.798404624924033,-41.83005323823466,Normal
0.603,-0.381,-0.001516845703125,0.07963455344300685,0.07964705438046266,0.19440536702778452,0.4703569888458912,7.570901456311928,-52.50834294903832,Normal
0.4270000000000001,-0.33,-0.001591552734375,0.07936011867362314,0.07937413908243746,0.17169136749829988,0.2845885607407994,5.379585907149439,-49.87213892953886,Normal
0.4270000000000001,-0.327,-0.0017297851562499994,0.07886665794485108,0.07888370036701974,0.19607166221289685,0.29787392107215904,5.4130320714331415,-45.60317799120885,Normal
0.4,-0.386,-0.0013837890625000007,0.07913910148316143,0.07914926686528752,0.17264533470035795,0.3875075861262922,5.053742325633947,-57.19749419199323,Normal
0.391,-0.32,-0.001624072265625,0.07870516557170171,0.07871999893560641,0.16646162795401673,0.2870182608772653,4.966971611875162,-48.470748871086826,Normal
0.422,-0.383,0.00021220703124999972,0.07908555378841649,0.07908390767485507,0.18967578764784013,0.3024453823926421,5.336104555366782,372.67336152347764,Normal
0.452,-0.34700000000000003,-0.001699853515625,0.07857623444987251,0.07859270097460944,0.15590942633297306,0.258597705372444,5.751170202765082,-46.234984516129074,Normal
0.388,-0.398,-0.0008880859375000002,0.0792143139785184,0.07921735822248809,0.13965344222325984,0.3052271897624719,4.89791642521418,-89.20010426636,Normal
0.415,-0.293,-0.001386474609375,0.0784155089458571,0.07842585103987157,0.18643346164389188,0.2270505262533673,5.291622526212877,-56.564938520745535,Normal
0.403,-0.359,0.0009351562499999996,0.08011748718534055,0.08012098883290507,0.1633675728389756,0.1856239090454612,5.029892988970338,85.6765795372753,Normal
0.408,-0.425,-0.00135166015625,0.0793461282233978,0.07935570324002396,0.15215034886249462,0.2629858847236997,5.141407401632357,-58.709804289996775,Normal
0.371,-0.298,-0.00134326171875,0.07958984991620432,0.0795992415655608,0.1644717483718979,0.17466164826724384,4.660848428994528,-59.25817765404162,Normal
0.354,-0.315,-0.0011177734375,0.07900000275999576,0.07900598152790395,0.1825574569405556,0.16143429534862452,4.480673401607845,-70.68157005466855,Normal
0.393,-0.4270000000000001,-0.00169541015625,0.07931331158775981,0.07932949421459681,0.1813560703186541,0.2868896315571932,4.95402124885459,-46.79073905636031,Normal
0.447,-0.361,-0.0017016113281250005,0.07880855286471393,0.07882499746025606,0.20830709773856226,0.3301363353854061,5.6707899067853385,-46.323738069558495,Normal
0.35600000000000004,-0.388,-0.00147978515625,0.07958201134469525,0.07959382545638355,0.13976998484438333,0.2378637051389361,4.472708755468521,-53.787419829298976,Normal
0.415,-0.359,0.00139951171875,0.07828020052468647,0.07829079906828132,0.17391415145500128,0.3919569834032761,5.300750598267079,55.94151018485807,Normal
0.383,-0.31,-0.001168212890625,0.07852145193707856,0.07852822473530217,0.16822951348536766,0.2430575001226174,4.877227280904305,-67.22081682670799,Normal
0.457,-0.312,-0.0020218261718750003,0.07821784772608224,0.07824206510537107,0.17724310566585938,0.29380581651955273,5.840847878753502,-38.69871020257442,Normal
0.337,-0.342,-0.00129658203125,0.07931698351708069,0.07932564410390879,0.17264702880874094,0.21639263622137506,4.2483109189578485,-61.180582633428195,Normal
0.366,-0.393,-0.00186796875,0.07783608811780114,0.07785659957676196,0.14201938738128514,0.28859581725979444,4.700950234015113,-41.6798190958826,Normal
0.381,-0.349,-0.0016330078124999995,0.078994080991038,0.07900903021470869,0.15209805323441855,0.22178197285980072,4.8222335974081005,-48.38251820348147,Normal
0.359,-0.34700000000000003,-0.001103125,0.07848790541510216,0.07849374104227992,0.15935860816282552,0.2926585699470285,4.573613070711307,-71.15579924512626,Normal
0.374,-0.393,-0.00775439453125,0.07841753976455977,0.0787981022485234,0.1893492411102299,0.3005881475237389,4.746307199384467,-10.161734991812603,Normal
0.491,-0.371,-0.0015207519531250002,0.07821826035999416,0.07823113322123185,0.20961563496115265,0.4338769683955444,6.2762736494112685,-51.44240193837945,Normal
0.366,-0.303,-0.001240234375,0.07849194108951911,0.07849982272571544,0.17736940203221202,0.13655440585481893,4.662430911198778,-63.294345252860325,Normal
0.378,-0.337,-0.0020908203125,0.07899175836290193,0.07901749645549237,0.16029323685335162,0.2973258608788294,4.783750649616105,-37.79258120991322,Normal
0.396,-0.354,-0.001305224609375,0.07886922379906787,0.07887809801017723,0.16341073459379996,0.2744353174539844,5.020405029909648,-60.432585658913965,Normal
0.417,-0.339,-0.00176796875,0.07769592360683661,0.07771413964009381,0.1304929677302193,0.25498352027160603,5.365818909289757,-43.95673828516132,Normal
0.398,-0.35600000000000004,-0.001895703125,0.07828934540335282,0.07831038255317746,0.1780159869405313,0.34022409332319725,5.082340131970803,-41.309412597596186,Normal
0.34700000000000003,-0.359,-0.00121240234375,0.07832518131182889,0.07833265216071297,0.11466289071580955,0.22870960434774945,4.429825755012987,-64.60945292997992,Normal
0.393,-0.312,-0.0011198730468750002,0.07906295258706357,0.07906895323219079,0.15863651945885773,0.2430677784970916,4.970345299069934,-70.6052828513306,Normal
0.398,-0.322,-0.0013149414062500002,0.07799924018979634,0.07800841926716949,0.15424133030859138,0.2518550528627101,5.102013394693945,-59.32463522434574,Normal
0.391,-0.29100000000000004,-0.001461083984375,0.07800993793560164,0.07802171516385277,0.16977381622347687,0.13181092307236494,5.01142533432986,-53.399883920586326,Normal
0.364,-0.364,-0.0018328125,0.07866119407803268,0.07868062358258067,0.14943474306481433,0.2590786369833227,4.626297853599968,-42.92889948239697,Normal
0.35600000000000004,-0.322,-0.0033161621093750005,0.07826177737976356,0.07833009423018318,0.13684476667916226,0.11960951974760015,4.544868782537753,-23.620707205096828,Normal
0.393,-0.471,-0.0014091796875,0.07762282365890727,0.0776337190654776,0.14734461223318934,0.3116166090149401,5.0622333276155045,-55.091426419299424,Normal
0.388,-0.354,-0.001133056640625,0.07874546157196775,0.07875169052004931,0.12518832415324907,0.21531909876139466,4.926878362074265,-69.50375444303425,Normal
0.374,-0.376,-0.0015803222656250002,0.0782922788983566,0.07830631553543031,0.14385148704901352,0.2529567288958963,4.776115405797388,-49.55085253099374,Normal
0.464,-0.332,-0.0015399414062499998,0.0796195668167407,0.07963251411758579,0.20509008663836348,0.39047630930431376,5.826765676578478,-51.711392261023434,Normal
0.35600000000000004,-0.42,-0.00162236328125,0.0781009397683267,0.07811588196791354,0.13015761440594684,0.3304005526088618,4.5573318898995305,-48.149439074907285,Normal
0.391,-0.349,-0.00156455078125,0.07927665704454967,0.07929015889046383,0.12424782126393588,0.2328980832503671,4.9312550948491705,-50.679185259244086,Normal
0.4,-0.35600000000000004,0.00088671875,0.07894872807404807,0.07895178018100668,0.15345435745200542,0.2938440088216505,5.0663835455381845,89.03813095302955,Normal
0.369,-0.491,-0.00011591796875000007,0.07867422397320567,0.0786723885906771,0.1479540419417981,0.2900224918020209,4.69033680825254,-678.6901930653186,Normal
0.359,-0.369,-0.001887451171875,0.07931676158382586,0.07933727973076797,0.13633549433182587,0.18977290429350235,4.524984990892943,-42.034083272180254,Normal
0.386,-0.339,-0.00126025390625,0.07920462282162709,0.0792127148835258,0.1357663804027637,0.21166207329371334,4.872955062423673,-62.854568028462154,Normal
0.415,-0.415,-0.001549609375,0.07941237429712797,0.07942555353718034,0.16429631806862466,0.3007093513791026,5.225018668654692,-51.25520974418495,Normal
0.376,-0.374,-0.0014536621093749998,0.07953352022981004,0.07954486223145951,0.14031732517591325,0.1447317465557627,4.726892340399256,-54.72032442646504,Normal
0.344,-0.322,-0.0013430664062500002,0.07863768078269033,0.07864722956817996,0.12055118869448432,0.08794844018604442,4.373962082183498,-58.55796050157512,Normal
0.391,-0.415,-0.0026181640625,0.07903117893995587,0.07907260619697097,0.1262246383436343,0.2345545403937828,4.9448224714639295,-30.20154746202845,Normal
0.449,-0.332,-0.0016298828125,0.07980010260266099,0.07981479783301465,0.14611752899981784,0.2169393990615167,5.62552323867787,-48.96965427262253,Normal
0.388,-0.334,-0.00126611328125,0.08033783703283935,0.08034585214577819,0.15983845150784207,0.16828951624576538,4.8291229682400925,-63.45865992848197,Normal
0.471,-0.33,-0.0017208007812499998,0.07809692891600782,0.07811397859758361,0.15681152754263686,0.3232621888635303,6.029650626636625,-45.39396974287817,Normal
0.488,-0.369,-0.001455078125,0.07905857973572089,0.07907003916623541,0.13995452973203704,0.266362540280376,6.171743496598474,-54.340751749144346,Normal
0.405,-0.35200000000000004,-0.001734814453125,0.07802243839107838,0.07803981824954409,0.10029895355498497,0.27819991502282937,5.189658421614354,-44.98453313492254,Normal
0.369,-0.374,-0.001095458984375,0.07785910577731586,0.07786491112667904,0.15716075824137338,0.23659372865001016,4.7389767054337355,-71.0797138343832,Normal
0.4320000000000001,-0.35600000000000004,-0.005991845703125001,0.07883110468268895,0.07905657370328621,0.1330439492059266,0.2873837889855717,5.464441219289052,-13.194026952672507,Normal
0.374,-0.339,-0.00203193359375,0.07877951249045208,0.07880378991322373,0.14109673665260006,0.2263135691437892,4.745964634592285,-38.782660100514775,Normal
0.425,-0.325,-0.001380224609375,0.0789369430502747,0.07894708194763678,0.14944834640741467,0.21489735874036686,5.3833528677081395,-57.19872070922282,Normal
0.417,-0.308,-0.0015215332031250002,0.0775978244519688,0.07761084594438541,0.14466967537429531,0.21359302529253374,5.372960375909509,-51.0083156811724,Normal
0.4,-0.332,-0.0095931640625,0.07723975717864792,0.07783134059056802,0.11993112522956105,0.2910705934870106,5.139317875869581,-8.11320853927781,Normal
0.42,-0.31,-0.0014518554687500006,0.07782405132396683,0.07783569307963732,0.12978732721663996,0.12789655270566147,5.395982015221198,-53.61118565517495,Normal
0.371,-0.369,-0.0021885742187500003,0.07826433606965068,0.07829302057215892,0.12735700065380776,0.2595422762051749,4.738608847746104,-35.773527761318434,Normal
0.442,-0.303,-0.001810009765625,0.07813082983703604,0.07814988572398475,0.1451116170702336,0.17241264665085465,5.655798417429383,-43.17649949087397,Normal
0.625,-0.383,-0.00061005859375,0.07807967696697919,0.07808015400355425,0.1764860853005396,0.5682707150343398,8.004594867622183,-127.98795853952223,Normal
0.35600000000000004,-0.388,-0.011384375,0.07853314439330207,0.07935211161139634,0.12151813753035005,0.2373171247004309,4.4863330385384765,-6.970265088017245,Normal
0.378,-0.354,0.0339529296875,0.07857974881535268,0.08559951434131359,0.17758975441034747,0.2940271328720798,4.415912904514725,2.5211230703554763,Normal
0.403,-0.398,-0.0010783203125,0.07966856008182857,0.07967391244453073,0.14154015907419715,0.1847899157943784,5.0581173640816255,-73.88705519217487,Normal
0.579,-0.337,-0.001805419921875,0.0781813171755872,0.07820025219498576,0.2064080655763862,0.4516608739627448,7.4040681934926775,-43.314162676222,Normal
0.349,-0.42,-0.00140849609375,0.0785566673425493,0.07856737566911122,0.10609980283101636,0.22045661807056935,4.442047313248995,-55.78103909392629,Normal
0.381,-0.388,-0.001677587890625,0.07714792568351715,0.07716428009802771,0.12822623139863487,0.27464798865356466,4.937517715657898,-45.99716088155565,Normal
0.391,-0.332,-0.001338818359375,0.07801466590998107,0.07802424847192939,0.1493515544991945,0.2684409120717901,5.0112626222945185,-58.2784422737924,Normal
0.405,-0.332,-0.001458447265625,0.07840081603784069,0.07841246643600829,0.1402982500982855,0.26976616075020177,5.1649950372434335,-53.76434807356957,Normal
0.35200000000000004,-0.34700000000000003,-0.0017887207031249996,0.07844695246792932,0.07846542798374248,0.14188773258601334,0.15752186707596216,4.486052125694544,-43.866785824449146,Normal
0.4,-0.4320000000000001,-0.001222802734375,0.07902546235196937,0.07903299319696727,0.1338006768904738,0.4304381221681375,5.061177412363893,-64.63265985201015,Normal
0.359,-0.425,-0.0020505859375,0.07979803342582002,0.07982242866004204,0.13964363423608225,0.2376342109240785,4.497482800591737,-38.92664394127205,Normal
0.52,-0.33,-0.000708544921875,0.07776306800830139,0.07776439746871235,0.1511960057942511,0.3457231699382515,6.6868646440579225,-109.75224727167178,Normal
0.269,-0.264,-0.0016582519531249998,0.06383186135481794,0.06385183922994603,0.056516532457271715,0.10503993945126623,4.2128778629424515,-38.50551124611451,Normal
0.278,-0.271,-0.0016222656250000002,0.06549308661305357,0.06551157683355477,-0.025936247297335596,0.13706297053589944,4.243524785036306,-40.38276828651582,Normal
0.3,-0.261,-0.00134111328125,0.06644789808159285,0.06645980854880452,0.031083433161543574,0.06673852883127518,4.514006382965969,-49.555700833012324,Normal
0.315,-0.317,-0.00177861328125,0.06678333899655325,0.06680538944272198,0.043959125180261883,0.2061035235452824,4.715188439550625,-37.560379283669526,Normal
0.29100000000000004,-0.259,-0.002193505859375,0.06607265315329428,0.06610744132719194,0.0299373225930583,0.0221624901092845,4.40192502020651,-30.13780019991744,Normal
0.244,-0.42,-0.0013845214843750005,0.06594741037573734,0.06596033261374312,-0.0129766247633972,0.1568539685554513,3.699192989653929,-47.64124887778025,Normal
0.364,-0.28800000000000003,-0.00188798828125,0.06886257937998723,0.06888677516743508,0.053131766450306366,0.04921767263657939,5.284033098011447,-36.486865862232214,Normal
0.29100000000000004,-0.259,-0.001991650390625,0.0657222185329873,0.06575078532979188,0.03241922159112025,0.11267283376867088,4.425802650727383,-33.01321639545313,Normal
0.34700000000000003,-0.278,-0.0019794921875,0.0654195590501769,0.0654479039007362,0.02061066561227112,0.119852882312125,5.301926865775403,-33.062976612902744,Normal
0.339,-0.28800000000000003,-0.0025033203125,0.06588639858975316,0.0659323302179496,0.03964395368733015,0.19101470511483365,5.141635353693441,-26.337951994686893,Normal
0.256,-0.325,-0.001905908203125,0.06544117417170855,0.06546732508890886,0.014928985704832469,0.1752011334965835,3.9103476375785235,-34.34967380987507,Normal
0.273,-0.364,-0.001433837890625,0.06446051492041435,0.0644748864778227,-0.0007408595422171357,0.2659774504057162,4.2342067572915125,-44.96664992561923,Normal
0.3,-0.298,-0.0016867675781249995,0.0672596267910024,0.06727913264492287,-0.002975720535092407,0.0966896774198922,4.459034892487412,-39.886427458909274,Normal
0.278,-0.28600000000000003,-0.002119384765625,0.06675655454923016,0.06678856015500054,0.035356867624503165,0.16547195065744447,4.16238947740193,-31.51318308891627,Normal
0.32,-0.281,-0.002448486328125,0.06792405187228577,0.06796651109818258,0.05151757536678746,0.19142987712207396,4.708201065929907,-27.758583054956212,Normal
0.293,-0.266,-0.001503369140625,0.06487130214856021,0.06488713646413767,0.03630767338563359,0.16965490973827754,4.515532907850503,-43.161146993586655,Normal
0.269,-0.269,-0.0015725585937499998,0.06504681504699279,0.06506423358641444,0.03497279287767456,0.1187093317377328,4.13437591088705,-41.374759481145375,Normal
0.334,-0.28600000000000003,-0.0018626464843750003,0.0660478301402232,0.06607247773811062,0.06745947685540207,0.1891896443112868,5.055054864505991,-35.47236595476723,Normal
0.315,-0.3,-0.00038916015624999975,0.06505874862891645,0.06505832419356497,0.027154327093326856,0.21348263965262948,4.841809313483012,-167.17622076338915,Normal
0.276,-0.28300000000000003,-0.002392822265625,0.06470644184797579,0.06474909092327573,0.005999848955550887,0.12687093662945692,4.262608108692144,-27.059715990382337,Normal
0.31,-0.444,-0.001938427734375,0.06574121527606988,0.06576818271339017,-0.0041009159564418295,0.19107826486902368,4.713525404083958,-33.92862243306457,Normal
0.293,-0.322,-0.0019799804687500003,0.06398001062410454,0.06400907909844704,-0.021665287517485827,0.16785627236289402,4.57747563512609,-32.328136619881505,Normal
0.269,-0.266,-0.001496337890625,0.06720907240334538,0.06722408705857875,0.0032895984979483786,0.022108992891922696,4.001541884318855,-44.92574002152693,Normal
0.28600000000000003,-0.271,-0.002254931640625,0.06757534438971335,0.06761130760468714,0.03078466721878577,0.1560150822371913,4.2300616588011835,-29.983750454602383,Normal
